!	1.55960010254
entendido	1.55960010254
entendido)	1.55960010254
entendimento	1.55960010254
entidades	1.55960010254
entre	16.3758010766
entrega	2.33940015381
entrelinhas	2.33940015381
entretanto	1.55960010254
entrevista	3.11920020508
entrou	1.55960010254
então	3.11920020508
envelope	1.55960010254
enviada	3.89900025634
enviam	1.55960010254
enviou	3.89900025634
envolve	1.55960010254
envolveu	1.55960010254
envolvia	1.55960010254
envolvida	1.55960010254
envolvidas	1.55960010254
envolvido	1.55960010254
episcopal	1.55960010254
epl	1.55960010254
equação	1.55960010254
equipe	1.55960010254
equívocos	1.55960010254
era	10.9172007178
eram	1.55960010254
ereção	1.55960010254
errada.	1.55960010254
errata	1.55960010254
erros	1.55960010254
eruditos	1.55960010254
ervideiros	1.55960010254
escalão	1.55960010254
escassez	1.55960010254
escassos	1.55960010254
esclarece	1.55960010254
esclarecer	2.33940015381
esclarecidas	1.55960010254
escolar	2.33940015381
escolares	2.33940015381
escolha	1.55960010254
escolheram	1.55960010254
escolhido	2.33940015381
escolhidos	1.55960010254
escombros	1.55960010254
esconder	1.55960010254
escrava	1.55960010254
escravocratas)	1.55960010254
escreve	3.89900025634
escrevera	1.55960010254
escreveu	4.67880030761
escrita	10.9172007178
escrito	2.33940015381
escritor	2.33940015381
escritos	2.33940015381
escritório	1.55960010254
escrupulosa	1.55960010254
escuros	1.55960010254
esforços	1.55960010254
esfregada	1.55960010254
esgueira	1.55960010254
espanha	1.55960010254
espanhol	2.33940015381
esparsas	1.55960010254
espaço	3.89900025634
especial	1.55960010254
especialista	1.55960010254
especialmente	3.11920020508
especificadas	1.55960010254
espectacular	1.55960010254
espectofotômetro	1.55960010254
espectrofotômetro	3.11920020508
espectáculo	2.33940015381
específicas	1.55960010254
específico	1.55960010254
espelham	1.55960010254
espera	2.33940015381
esperando	1.55960010254
esperança	1.55960010254
espias	1.55960010254
espinho	1.55960010254
espécie	1.55960010254
espírito	3.11920020508
esquece	1.55960010254
esquemática	1.55960010254
essa	10.9172007178
essas	2.33940015381
esse	3.89900025634
essencial	2.33940015381
essencialmente	2.33940015381
esta	10.1374006665
estabelecimento	1.55960010254
estabelecimentos	1.55960010254
estabilidade	2.33940015381
estado	3.11920020508
estamos	1.55960010254
estampada	1.55960010254
estar	2.33940015381
estaria	1.55960010254
estará	2.33940015381
estarão	1.55960010254
estas	3.11920020508
estava	2.33940015381
estavam	4.67880030761
estação	1.55960010254
este	2.33940015381
estes	2.33940015381
esteve	1.55960010254
estivesse	1.55960010254
estoril	1.55960010254
estou	3.11920020508
estrangeiros	1.55960010254
estranhas	1.55960010254
estranho	1.55960010254
estrear	1.55960010254
estritamente	1.55960010254
estrutura	3.89900025634
estruturada	1.55960010254
estréia	1.55960010254
estuda	1.55960010254
estudo	2.33940015381
estudos	1.55960010254
estupefacientes	1.55960010254
está	9.35760061523
estória	1.55960010254
etc)	1.55960010254
ets	1.55960010254
eu	3.89900025634
eua	3.11920020508
euler	1.55960010254
euro	3.11920020508
europa	1.55960010254
europeu	1.55960010254
evacuação	2.33940015381
evangelho	1.55960010254
evidenciava	1.55960010254
evocando	1.55960010254
evolução	2.33940015381
ewaldo	1.55960010254
ex-governador	1.55960010254
ex-presidente	2.33940015381
ex-vice-presidente	1.55960010254
exatamente	2.33940015381
excelente	1.55960010254
excepcional	1.55960010254
excepções	1.55960010254
exclusivamente	1.55960010254
excomunhão	1.55960010254
executava	1.55960010254
executivo	2.33940015381
executivos	1.55960010254
exemplares	1.55960010254
exemplo	4.67880030761
exemplos	1.55960010254
exercício	1.55960010254
exigiu	1.55960010254
existência	2.33940015381
expectativa	2.33940015381
experimentadores	1.55960010254
experiências	1.55960010254
explica	1.55960010254
explicasse	1.55960010254
explicativa	1.55960010254
explicação	2.33940015381
explosão	1.55960010254
exposição	2.33940015381
exposto	1.55960010254
expresso	1.55960010254
expressos	1.55960010254
expressões	1.55960010254
expõs	1.55960010254
extensão	1.55960010254
extinção	1.55960010254
extrato	1.55960010254
face	1.55960010254
facilmente	1.55960010254
facto	2.33940015381
factos	2.33940015381
faculdades	1.55960010254
fagundes	1.55960010254
fala	2.33940015381
falantes	1.55960010254
falsificacionismo	2.33940015381
falta	4.67880030761
faltar	1.55960010254
fama	1.55960010254
familiares	3.89900025634
famosos	1.55960010254
famílias	1.55960010254
fanfarronice	1.55960010254
fantasiosa	1.55960010254
faria	2.33940015381
faro	1.55960010254
fará	1.55960010254
fascina	1.55960010254
fascínio	1.55960010254
fases	1.55960010254
fato	4.67880030761
fausto	1.55960010254
faz	3.11920020508
fazem	2.33940015381
fazenda	1.55960010254
fazer	4.67880030761
fechado	1.55960010254
federais	1.55960010254
federação	1.55960010254
feita	3.11920020508
feito	2.33940015381
felizes	1.55960010254
femininas	1.55960010254
fenómenos	1.55960010254
fenômeno	1.55960010254
fernandes	2.33940015381
fernando	4.67880030761
ferreira	1.55960010254
festa	2.33940015381
festival	1.55960010254
fevereiro	3.11920020508
fez	1.55960010254
fezes)	1.55960010254
fhc	1.55960010254
fica	1.55960010254
ficando	1.55960010254
ficha	1.55960010254
ficção	2.33940015381
fidel	1.55960010254
figuras	2.33940015381
filho	3.11920020508
filigrama	1.55960010254
filipe	1.55960010254
filmada	1.55960010254
filmado	1.55960010254
filme	3.89900025634
filmes	2.33940015381
filológica	1.55960010254
filtrada	1.55960010254
filtro	1.55960010254
filósofo	1.55960010254
fim	4.67880030761
final	3.89900025634
financeira	1.55960010254
fiquei	1.55960010254
fiscal	2.33940015381
fita	1.55960010254
fiéis	1.55960010254
flores	1.55960010254
flua	1.55960010254
fluida	1.55960010254
fluorescência	1.55960010254
fluorômetro	1.55960010254
fluxos	1.55960010254
focaliza	1.55960010254
fogo	2.33940015381
foi	67.8426044604
folguedo	1.55960010254
folha	6.23840041015
folhas	1.55960010254
folheto	1.55960010254
fomento	1.55960010254
fonológica	1.55960010254
fonte	1.55960010254
for	3.89900025634
fora	1.55960010254
foram	5.45860035888
forma	13.2566008716
formal	1.55960010254
formas	1.55960010254
formular	1.55960010254
fornecedora	1.55960010254
fornecer	1.55960010254
fornecera	1.55960010254
forte	1.55960010254
forças	2.33940015381
fosse	4.67880030761
fotografia	1.55960010254
fragmento	1.55960010254
fragmentos	1.55960010254
francesa	1.55960010254
francis	1.55960010254
franco	3.89900025634
francês	1.55960010254
frase	4.67880030761
fraternidade	1.55960010254
frente	3.11920020508
fria	1.55960010254
fronteiras	1.55960010254
fui	1.55960010254
fulminada	1.55960010254
funcionar	2.33940015381
funcionava	1.55960010254
funcionário	1.55960010254
funcionários	1.55960010254
fundados	1.55960010254
fundamentada	1.55960010254
fundamentais	2.33940015381
fundo	1.55960010254
funeral	1.55960010254
função	1.55960010254
furte	1.55960010254
futebol	1.55960010254
futuras	1.55960010254
futuro	1.55960010254
fátima	1.55960010254
fértil	1.55960010254
fórmula	1.55960010254
g	1.55960010254
gabinete	1.55960010254
gafanha	1.55960010254
gafeira	1.55960010254
gaito	1.55960010254
gal	1.55960010254
ganha	1.55960010254
garantem	1.55960010254
garantido	1.55960010254
garantindo	1.55960010254
garantir	1.55960010254
garantiu	1.55960010254
garotinho	1.55960010254
general	3.11920020508
generalíssimo	1.55960010254
generosas	1.55960010254
genial	1.55960010254
gente	1.55960010254
geral	2.33940015381
geraldo	1.55960010254
gesto	1.55960010254
getúlio	1.55960010254
gianfrancesco	1.55960010254
gigantesca	1.55960010254
gilles	1.55960010254
globo	1.55960010254
gnáissico	1.55960010254
gol	1.55960010254
gomes	2.33940015381
gorazde	1.55960010254
gortari	1.55960010254
gostando	1.55960010254
gostei	1.55960010254
governador	3.11920020508
governadores	1.55960010254
governamentais	2.33940015381
governo	8.57780056396
goés	1.55960010254
graal	1.55960010254
gran	1.55960010254
grande	5.45860035888
gratidão	1.55960010254
gratuito	1.55960010254
graças	1.55960010254
greco-melquita	1.55960010254
grega	1.55960010254
gregori	1.55960010254
grieco	1.55960010254
grosseira	1.55960010254
grupo	3.11920020508
guaiacol	1.55960010254
guarda	1.55960010254
guarnieri	2.33940015381
guerra	2.33940015381
guimarães	1.55960010254
guião	1.55960010254
gumes	1.55960010254
gusmão	1.55960010254
guterres	1.55960010254
guterres)	1.55960010254
gwyn	1.55960010254
gênero	3.11920020508
habituado	1.55960010254
hagadá	1.55960010254
haja	1.55960010254
halo	1.55960010254
hamburgo	1.55960010254
harry	1.55960010254
hasta	1.55960010254
haveria	1.55960010254
havia	3.89900025634
henrique	2.33940015381
heroína	1.55960010254
heródoto	1.55960010254
herói	2.33940015381
heróica	1.55960010254
heróis	1.55960010254
hieroglífica	1.55960010254
historiador	1.55960010254
historiadores	1.55960010254
historiografia	2.33940015381
historiográfico	1.55960010254
história	10.9172007178
histórias	3.11920020508
histórica	1.55960010254
histórico	2.33940015381
hoje	8.57780056396
holandês	1.55960010254
holtz	1.55960010254
homem	3.11920020508
homenageados	1.55960010254
homenagem	1.55960010254
homens	2.33940015381
homicídio	3.11920020508
homossexualidade	1.55960010254
homéricas	1.55960010254
honrosa	1.55960010254
hora	3.11920020508
horas	1.55960010254
horrores	1.55960010254
horário	1.55960010254
hospitabilidade	1.55960010254
hospitalidade	1.55960010254
hostilidade	1.55960010254
house	1.55960010254
houve	2.33940015381
hugo	1.55960010254
humanidade	1.55960010254
humanista	1.55960010254
humanos	2.33940015381
humberto	1.55960010254
há	5.45860035888
hóspedes	1.55960010254
i.	1.55960010254
i.o	1.55960010254
ibarra	1.55960010254
iconográficas	1.55960010254
ideiais	1.55960010254
identidades	1.55960010254
ideológicos	1.55960010254
ideário	1.55960010254
ideólogo	1.55960010254
ideólogos	1.55960010254
idioma	1.55960010254
idiomas	1.55960010254
idéia	1.55960010254
idéias	1.55960010254
ignorando	1.55960010254
ignorar	1.55960010254
ignorância	1.55960010254
igreja	3.11920020508
igrejas	2.33940015381
igual	1.55960010254
igualmente	1.55960010254
ihgb	1.55960010254
ii	3.89900025634
iii	1.55960010254
ilegal	2.33940015381
ilibados	1.55960010254
ilimitado	1.55960010254
ilustradas	1.55960010254
ilustram	1.55960010254
ilustrativo	1.55960010254
ilustrativos	1.55960010254
ilustrações	2.33940015381
ilustres	1.55960010254
ilusão	1.55960010254
imagem	1.55960010254
imagens	1.55960010254
imaginadas	1.55960010254
imaginava	1.55960010254
imediata	1.55960010254
imita	1.55960010254
impedir	1.55960010254
impediria	1.55960010254
imperador	2.33940015381
imperial	1.55960010254
impessoalidade	1.55960010254
implacáveis	1.55960010254
importância	3.11920020508
impossibilitando	1.55960010254
imprecisões	1.55960010254
impressa	2.33940015381
impressionista	1.55960010254
impressos	1.55960010254
improvisos	1.55960010254
impugnação	1.55960010254
impulso	1.55960010254
império	1.55960010254
imã	2.33940015381
inadequação	1.55960010254
inadmissível	1.55960010254
inauguração	2.33940015381
incessante	1.55960010254
incisivo	1.55960010254
inciso	1.55960010254
incisos	1.55960010254
incluem	1.55960010254
inclusive	1.55960010254
inclusão	1.55960010254
incomodado	1.55960010254
incompreensível	1.55960010254
inconfidência	1.55960010254
incorporada	1.55960010254
independentemente	1.55960010254
independência	1.55960010254
independência26	1.55960010254
indiana	1.55960010254
indica	1.55960010254
indicadores	1.55960010254
indicados	1.55960010254
indicou	1.55960010254
indicou.	1.55960010254
indignação	1.55960010254
indique	1.55960010254
individualidades	1.55960010254
indivíduo	2.33940015381
indonésia	1.55960010254
industrial	1.55960010254
indígenas	1.55960010254
infantil	1.55960010254
inflação	2.33940015381
influenciada	1.55960010254
informa	1.55960010254
informador	1.55960010254
informar	1.55960010254
informação	2.33940015381
informações	1.55960010254
infâmia	1.55960010254
ingenuidade	1.55960010254
inglês	2.33940015381
ingênuo	1.55960010254
ingênuos	2.33940015381
iniciada	1.55960010254
inicial	2.33940015381
inicialmente	1.55960010254
iniciar	1.55960010254
iniciativa	1.55960010254
iniciativas	1.55960010254
injunção	1.55960010254
inocência	1.55960010254
inospitalidade	1.55960010254
input	1.55960010254
inquietação	1.55960010254
insensatez	1.55960010254
insensível	1.55960010254
inserção	1.55960010254
insignes	1.55960010254
insistir	1.55960010254
institucionais	1.55960010254
instituições	3.11920020508
instituto	1.55960010254
instituída	1.55960010254
instrumento	1.55960010254
instruções	1.55960010254
instância	1.55960010254
insulto	1.55960010254
insuportável	1.55960010254
integralmente	1.55960010254
integristas	1.55960010254
intelectuais	1.55960010254
intelectual	1.55960010254
inteligente	1.55960010254
intempestiva	1.55960010254
intensa	1.55960010254
intenso	1.55960010254
intenção	1.55960010254
interceptada	1.55960010254
interessada	1.55960010254
interessante	2.33940015381
interesse	1.55960010254
interesses	1.55960010254
interior	2.33940015381
intermédio	1.55960010254
interno	2.33940015381
interpretada	2.33940015381
interpretado	2.33940015381
interpretação	1.55960010254
interrelações	1.55960010254
intervalo	1.55960010254
intervenção	3.89900025634
intervenções	1.55960010254
intitulada	2.33940015381
introduzir	1.55960010254
introdução	1.55960010254
investida	1.55960010254
investigação	2.33940015381
invoca	1.55960010254
invés	1.55960010254
inácio	1.55960010254
início	3.89900025634
inúmeros	1.55960010254
irante.	1.55960010254
irene	1.55960010254
iria	2.33940015381
iriam	1.55960010254
irremediavelmente	1.55960010254
irrestrita	1.55960010254
irvin	1.55960010254
isento	1.55960010254
islâmicos	1.55960010254
isoladamente	1.55960010254
isso	5.45860035888
isto	1.55960010254
it	1.55960010254
italiano	1.55960010254
itamar	3.11920020508
ivete	1.55960010254
jacob	1.55960010254
james	1.55960010254
jandira	2.33940015381
janeiro	2.33940015381
jantar	1.55960010254
jeito	1.55960010254
joanismo	1.55960010254
joaquim	2.33940015381
joel	1.55960010254
jogadores	1.55960010254
john	2.33940015381
joint	1.55960010254
jones	1.55960010254
jordão	1.55960010254
jorge	3.89900025634
jornada	2.33940015381
jornais	1.55960010254
jornal	9.35760061523
jornalista	1.55960010254
jornalistas	3.89900025634
josé	4.67880030761
journal	1.55960010254
jovens	2.33940015381
joão	6.23840041015
jr	1.55960010254
jr.	2.33940015381
judicial	1.55960010254
judiciária	1.55960010254
juiz	5.45860035888
juiz-presidente	1.55960010254
juizes	1.55960010254
julgado	1.55960010254
julgamento	7.01820046142
julgar	1.55960010254
julguem	1.55960010254
junta	1.55960010254
junto	1.55960010254
juntou	1.55960010254
jurados	1.55960010254
jurema	1.55960010254
juri	1.55960010254
jurídica	1.55960010254
jurídico	1.55960010254
justificado	1.55960010254
justificando	1.55960010254
justificativas	1.55960010254
justiça	2.33940015381
justus	1.55960010254
juíza	2.33940015381
juízes	1.55960010254
já	9.35760061523
jóias	1.55960010254
júri	2.33940015381
klestil	1.55960010254
km	1.55960010254
know	1.55960010254
kurt	1.55960010254
l.h.o.o.q.	1.55960010254
l.o	1.55960010254
la	2.33940015381
lacapra	1.55960010254
lado	2.33940015381
lado)	2.33940015381
lamenta	1.55960010254
lamentações	1.55960010254
lançar	1.55960010254
laser	1.55960010254
latifundiárias	1.55960010254
lauro	1.55960010254
lavagem	1.55960010254
lavoura	1.55960010254
lavrada	1.55960010254
lavrei	1.55960010254
le	1.55960010254
lei	2.33940015381
leilah	2.33940015381
leiria	1.55960010254
leiriense	1.55960010254
leitor	4.67880030761
leitora	1.55960010254
leitores	2.33940015381
leitura	7.79800051269
leituras	3.11920020508
lembrada	1.55960010254
lembrado	1.55960010254
lembranças	2.33940015381
lembro	1.55960010254
lenda	2.33940015381
leonardo	1.55960010254
leonel	2.33940015381
leonor	1.55960010254
ler	258.11381697
letra	1.55960010254
letras	1.55960010254
levando	1.55960010254
levantou	1.55960010254
levar	1.55960010254
levou	1.55960010254
lhe	3.89900025634
lhes	1.55960010254
li	1.55960010254
liberado	1.55960010254
liberais	1.55960010254
liberando	1.55960010254
liberdade	1.55960010254
libertado	1.55960010254
lida	254.994616765
lida)	1.55960010254
lida.	1.55960010254
liderada	2.33940015381
liderança	1.55960010254
ligação	1.55960010254
light	1.55960010254
lima	1.55960010254
liminarmente	1.55960010254
linguagem	3.11920020508
linha	1.55960010254
linhas	1.55960010254
link	1.55960010254
lisa	1.55960010254
lisboa	3.11920020508
lista	3.89900025634
literatura	5.45860035888
literária	3.11920020508
literário	2.33940015381
literários	1.55960010254
liturgia	1.55960010254
livro	3.11920020508
livros	3.11920020508
lixo	1.55960010254
lobisomem	1.55960010254
local	4.67880030761
locke	1.55960010254
locus	1.55960010254
logo	3.11920020508
longa	2.33940015381
longo	1.55960010254
longos	1.55960010254
lopera	1.55960010254
lopes	2.33940015381
lourenço	1.55960010254
luciana	1.55960010254
lucros	1.55960010254
lugar	3.11920020508
luis	1.55960010254
luiz	1.55960010254
lula	1.55960010254
lupa	1.55960010254
lusa	1.55960010254
lustiger	1.55960010254
lusófona	1.55960010254
luta	3.11920020508
lutar	1.55960010254
luto	1.55960010254
luz	1.55960010254
luzes	1.55960010254
luís	2.33940015381
lá	1.55960010254
lâminas	1.55960010254
líder	1.55960010254
líderes	1.55960010254
límpido	1.55960010254
língua	1.55960010254
líquido	1.55960010254
lógica	2.33940015381
lúcia	1.55960010254
m	1.55960010254
m1	1.55960010254
macaco	1.55960010254
machado	2.33940015381
maconha	1.55960010254
maconya	1.55960010254
macro-económicos	1.55960010254
madeirense	1.55960010254
madeirenses	1.55960010254
madrugada	1.55960010254
magestade	1.55960010254
magno	1.55960010254
maia	1.55960010254
maiani	1.55960010254
maio	2.33940015381
maior	4.67880030761
maiores	1.55960010254
maioria	2.33940015381
mais	28.8526018969
major	1.55960010254
malan	1.55960010254
manchete	1.55960010254
mandados	1.55960010254
mandato	1.55960010254
mandou	1.55960010254
maneira	2.33940015381
manequim	1.55960010254
manhã	2.33940015381
manifestamente	1.55960010254
manifestaram	1.55960010254
manifestação	3.11920020508
manifestações	1.55960010254
manifestou	1.55960010254
manipular	1.55960010254
manoel	1.55960010254
manter	3.89900025634
mantida	1.55960010254
manual	1.55960010254
manuel	2.33940015381
manutenção	1.55960010254
maomé	1.55960010254
marca	1.55960010254
marcada	2.33940015381
marcador	1.55960010254
marcelo	1.55960010254
marcos	2.33940015381
marcou	1.55960010254
maria	4.67880030761
mariana	1.55960010254
mariano	1.55960010254
marido	1.55960010254
marisa	1.55960010254
marrom-avermelhada	1.55960010254
martini	2.33940015381
martins	1.55960010254
marx	1.55960010254
marxista	1.55960010254
março	1.55960010254
mas	17.9354011792
master	1.55960010254
mata	2.33940015381
materazzi	1.55960010254
materiais	2.33940015381
material	3.11920020508
matriz	2.33940015381
matrizes	1.55960010254
matéria	3.11920020508
mauro	1.55960010254
mcveigh	1.55960010254
mdb	1.55960010254
me	7.79800051269
mea	1.55960010254
means	1.55960010254
medalhas	1.55960010254
mediante	2.33940015381
medicine	1.55960010254
medida	2.33940015381
medidas	1.55960010254
medéia	1.55960010254
mega-processo	1.55960010254
megera	1.55960010254
meia	1.55960010254
meias-	1.55960010254
meihy	1.55960010254
meio	2.33940015381
meios	1.55960010254
melancia	1.55960010254
mello	1.55960010254
mellão	1.55960010254
melo	1.55960010254
melódicos	1.55960010254
membro	3.11920020508
membros	1.55960010254
memoria	1.55960010254
memorial	1.55960010254
memória	2.33940015381
memórias	1.55960010254
mencionar	1.55960010254
mendes	1.55960010254
menear	1.55960010254
menem	1.55960010254
meneses	1.55960010254
menores	1.55960010254
menos	2.33940015381
mensageiros	1.55960010254
mensagem	14.8162009741
mentes	1.55960010254
mentido	1.55960010254
mentiras	1.55960010254
meramente	1.55960010254
mercado	3.11920020508
merece	4.67880030761
mereceu	1.55960010254
mergulha	1.55960010254
mesa	1.55960010254
meses	1.55960010254
mesma	3.89900025634
mesmo	10.9172007178
mestiçagem	2.33940015381
metros	2.33940015381
meu	3.11920020508
mexicano	1.55960010254
microdesvalorização	1.55960010254
microfones	1.55960010254
mididesvalorização	1.55960010254
migrantes	1.55960010254
miguel	1.55960010254
mil	1.55960010254
milhões	2.33940015381
militantes	2.33940015381
militar	2.33940015381
militares	3.11920020508
millôr	1.55960010254
milícia	1.55960010254
mineiro	1.55960010254
minha	3.89900025634
ministro	3.11920020508
ministro-chefe	1.55960010254
ministério	2.33940015381
minutos	2.33940015381
minúsculos	1.55960010254
miss	1.55960010254
missa	3.89900025634
missionários	1.55960010254
missão	2.33940015381
mistura	1.55960010254
misturada	1.55960010254
misturam	1.55960010254
mobilização	1.55960010254
moda	1.55960010254
moderada	1.55960010254
moderna	2.33940015381
moderna26	1.55960010254
modificar	1.55960010254
modo	3.89900025634
momento	4.67880030761
mona	1.55960010254
monta	1.55960010254
monte	2.33940015381
moreira	3.11920020508
moribunda	1.55960010254
morreu	1.55960010254
morte	3.89900025634
morto	1.55960010254
mosaico	1.55960010254
mosteiros	1.55960010254
mostra	2.33940015381
mostrar-se	1.55960010254
mostrou	1.55960010254
motivo	1.55960010254
motivos	1.55960010254
moura	2.33940015381
moury	1.55960010254
movimento	3.11920020508
mozart	1.55960010254
moção	1.55960010254
mubarak	1.55960010254
muitas	1.55960010254
muito	12.4768008203
muitos	1.55960010254
mulata	1.55960010254
mulher	1.55960010254
mulheres	2.33940015381
multidão	1.55960010254
mundo	3.11920020508
municipal	1.55960010254
muro	1.55960010254
musical	1.55960010254
mutuamente	1.55960010254
mágica	1.55960010254
máquinas	1.55960010254
márcia	1.55960010254
márcio	1.55960010254
mário	2.33940015381
máxima	1.55960010254
máximo	2.33940015381
mães	1.55960010254
média	3.11920020508
médicos	1.55960010254
mérito	1.55960010254
mês	3.11920020508
mídia	1.55960010254
mínimos	1.55960010254
múltiplas	1.55960010254
música	2.33940015381
músicos	1.55960010254
na	73.3012048193
nacionais	2.33940015381
nacional	6.23840041015
nada	5.45860035888
namorada	1.55960010254
namorados	1.55960010254
naquela	1.55960010254
naquele	1.55960010254
narrativa	3.11920020508
narração	1.55960010254
nas	7.01820046142
nascimento	1.55960010254
natal	1.55960010254
natureza	1.55960010254
nave	1.55960010254
nazaré	1.55960010254
nação	1.55960010254
necessidade	2.33940015381
necessitamos	1.55960010254
necessária	1.55960010254
negaram	1.55960010254
negativamente	1.55960010254
negação	1.55960010254
negligência	2.33940015381
negão	1.55960010254
negócios	1.55960010254
nela	1.55960010254
nem	3.11920020508
nenhum	2.33940015381
nenhuma	2.33940015381
nessa	1.55960010254
nesse	3.11920020508
nesta	3.89900025634
neste	2.33940015381
nestrovski	1.55960010254
neusa	1.55960010254
neutralidade	1.55960010254
neves	2.33940015381
new	2.33940015381
nietzsche	1.55960010254
ninguém	2.33940015381
nist	1.55960010254
nm	3.11920020508
no	72.521404768
nobel	1.55960010254
nobre	1.55960010254
nogueira	2.33940015381
noite	3.89900025634
nome	3.89900025634
nomeadamente	1.55960010254
nomeados	1.55960010254
nomes	2.33940015381
norberto	1.55960010254
normalizada	1.55960010254
normas	1.55960010254
norse	1.55960010254
nos	10.9172007178
nossa	1.55960010254
nosso	3.89900025634
nossos	1.55960010254
not	1.55960010254
nota	10.9172007178
notary	1.55960010254
notação	1.55960010254
notre	1.55960010254
notícia	4.67880030761
notícias	3.11920020508
nova	5.45860035888
novamente	1.55960010254
novas	1.55960010254
nove	1.55960010254
novembro	2.33940015381
novo	5.45860035888
novos	1.55960010254
nsa	1.55960010254
nuclear	1.55960010254
num	7.01820046142
numa	12.4768008203
nunca	3.89900025634
não	57.7052037939
nível	2.33940015381
nós	1.55960010254
núcleo	1.55960010254
número	2.33940015381
o	127.887208408
o-fenilenodiamina	1.55960010254
o.arido	1.55960010254
o.omento	1.55960010254
o.overnador	1.55960010254
o.residente	1.55960010254
o.rupo	1.55960010254
obediência	1.55960010254
objectivos	2.33940015381
objectos	2.33940015381
objeto	2.33940015381
obra	17.1556011279
obras	1.55960010254
obrigando-nos	1.55960010254
obrigatoriamente	1.55960010254
obrigatória	1.55960010254
obrigue	1.55960010254
observado	1.55960010254
observava	1.55960010254
observou	1.55960010254
obtidos	1.55960010254
oc	1.55960010254
ocasião	1.55960010254
oceania	2.33940015381
ocorre	1.55960010254
ocorreu	1.55960010254
ocupava	1.55960010254
oeste	1.55960010254
of	1.55960010254
ofendidas	1.55960010254
ofendido	2.33940015381
oferece	1.55960010254
oferecer	1.55960010254
oficiais	1.55960010254
oficial	3.89900025634
ofício	1.55960010254
ofícios	1.55960010254
oito	2.33940015381
olga.	1.55960010254
olha	1.55960010254
olhando	1.55960010254
olhar	2.33940015381
olhos	3.11920020508
oliva	1.55960010254
onda	1.55960010254
onde	8.57780056396
ontem	14.0364009228
onu	1.55960010254
opinião	1.55960010254
oportunidadade	1.55960010254
oportunidade	1.55960010254
oposição	4.67880030761
oprimidas	1.55960010254
oprimidos	1.55960010254
optou	1.55960010254
opção	1.55960010254
orador	1.55960010254
oral	2.33940015381
oratio	1.55960010254
ordem	3.89900025634
ordens	1.55960010254
organismo	1.55960010254
organizado	1.55960010254
organização	3.11920020508
organizações	2.33940015381
oriente	1.55960010254
original	2.33940015381
orleans	1.55960010254
orquestras	1.55960010254
orth	1.55960010254
orçamental	1.55960010254
orçamentária	1.55960010254
os	46.7880030761
ottmann	1.55960010254
ou	31.971802102
ouro	2.33940015381
outra	7.79800051269
outras	1.55960010254
outro	2.33940015381
outros	6.23840041015
outubro	1.55960010254
ouvida	2.33940015381
ouvir	1.55960010254
ouviram	1.55960010254
ovar	1.55960010254
p-nitrofenilfosfato	1.55960010254
pacheco	1.55960010254
paciente	1.55960010254
pacto	1.55960010254
padre	2.33940015381
pai	1.55960010254
palavra	3.89900025634
palavras	1.55960010254
palestra	1.55960010254
panorâmica	1.55960010254
papa	4.67880030761
papel	4.67880030761
para	57.7052037939
paraclética	1.55960010254
paralelos	1.55960010254
parceiros	1.55960010254
parcialmente	1.55960010254
parece	3.89900025634
parecem	1.55960010254
parecia	1.55960010254
paris	2.33940015381
parlamentar	2.33940015381
parlamento	2.33940015381
partam	1.55960010254
parte	11.697000769
partes	3.11920020508
participa	1.55960010254
participação	1.55960010254
particular	3.11920020508
particulares	1.55960010254
partido	3.11920020508
partidária	1.55960010254
partidárias	1.55960010254
partilha	1.55960010254
partindo	1.55960010254
partir	4.67880030761
partiu	1.55960010254
parábola	1.55960010254
paróquias	1.55960010254
pasok	1.55960010254
pasquim	1.55960010254
passa	1.55960010254
passada	1.55960010254
passado	4.67880030761
passagem	3.11920020508
passando	1.55960010254
passo	1.55960010254
passos	1.55960010254
passou	1.55960010254
pastor	2.33940015381
pastoral	1.55960010254
património	1.55960010254
paul	1.55960010254
paulini	1.55960010254
paulo	3.11920020508
pausadamente	1.55960010254
pavilhões	1.55960010254
paz	3.11920020508
país	6.23840041015
países	3.89900025634
pci	1.55960010254
pcp	6.23840041015
pedacinhos	1.55960010254
pede	1.55960010254
pedia	1.55960010254
pedido	3.89900025634
pedir	1.55960010254
pediu	3.11920020508
pedofilia	1.55960010254
pedro	4.67880030761
pela	20.274801333
pelas	3.89900025634
pelo	40.549602666
pelos	9.35760061523
penal	2.33940015381
penalizados	1.55960010254
penas	1.55960010254
pendente	1.55960010254
pendia	1.55960010254
penguin	1.55960010254
penitenciário	2.33940015381
pensando-se	1.55960010254
pequenas	1.55960010254
pequeno	1.55960010254
peralva	1.55960010254
perante	3.11920020508
percebam	1.55960010254
percentagem	1.55960010254
percepção	1.55960010254
perde	1.55960010254
perdedora	1.55960010254
perder	1.55960010254
perdeu	1.55960010254
perdão	1.55960010254
perecer	1.55960010254
pereira	3.11920020508
perfeitamente	1.55960010254
perfilhou	1.55960010254
pergunta	1.55960010254
perguntou	1.55960010254
permanece	1.55960010254
permeia	1.55960010254
permite	1.55960010254
permitindo	2.33940015381
peroxidase	1.55960010254
perplexo	1.55960010254
perseguidos	1.55960010254
personagens	1.55960010254
personalidade	1.55960010254
personalidades	1.55960010254
perspectiva	3.11920020508
pertencem	1.55960010254
perturbadoramente	1.55960010254
período	1.55960010254
pesadíssima	1.55960010254
pesquisa	1.55960010254
